,MG_H,MG_FE,C_MG
321319,-0.10714359751569849,0.05242622115383247,-0.09319320226395392
436527,-0.28783540424318055,0.07221690778152268,-0.14957356502683383
455761,-0.26326663015324436,0.08224610496315915,-0.15373053096314682
221295,-0.09719368778257076,0.0726987354006016,-0.09759123022316982
376958,-0.2316386562130819,0.05328610757562427,-0.11674458013730585
242170,-0.3009536212175522,0.11311186966250053,-0.1695758392001518
31470,-1.8384096711922682,0.37629233991512145,-0.9027211009781453
459342,-0.2434900981859973,0.07136554223564359,-0.14707730027088908
458904,-0.1936161424414378,0.09950035518439179,-0.16153693720643061
299876,-0.7393699587563441,0.17687527560631133,-0.33731575695260185
484583,-0.27240699152018644,0.06342976535355038,-0.14781977539199864
459391,-0.33838966447035873,0.06967852388054313,-0.1652200223094325
442933,-0.283879863442108,0.08053080592643491,-0.15329499023836474
500542,-0.06041782968180563,0.038424287772187496,-0.11494402266350166
395338,-0.22710474126471256,0.05468365985888604,-0.11634596734408978
494531,-0.0615849913106851,0.05554825128051657,-0.1300932926010281
422086,-0.19838595622027505,0.025361392769567892,-0.10729222130000021
376183,-0.30705021601601684,0.03792703641372169,-0.12517266443880054
447329,-0.2675488779499596,0.07529494945617354,-0.15232900649542364
477316,-0.12647778982293195,0.07705738671857232,-0.1498881176270896
439763,-0.2816972440371804,0.08166995568133112,-0.1505517243415807
344116,-0.10691686210126068,0.041040032077414426,-0.09019524636086428
390473,-0.0955024527977173,0.017405181671565892,-0.09154370736750478
453353,-0.26821055021865114,0.08310235641955022,-0.15438431496432592
337768,-0.25056708752475343,0.05438252725265824,-0.12052945569189466
388137,-0.20176624011264843,0.04834908661171705,-0.10959527697782478
275380,-0.3111167812237928,0.05262840509249578,-0.13830256556594422
416927,-0.28956661519556054,0.058697435852185786,-0.13402433695227456
449726,-0.2598389052670848,0.07774818618552276,-0.15551331270329027
471770,-0.25491114329012965,0.06666033418107625,-0.14365527143970497
424923,-0.2879426570561295,0.06679772264552791,-0.14152009198494236
402915,-0.24394296108415883,0.05700981109387096,-0.12248288991447501
441377,-0.30863314610160575,0.0764256778655939,-0.15240038500489844
284535,-0.15434588988665837,0.06977768715636812,-0.11043119968295967
277777,-0.29718277670060395,0.0690417305699807,-0.1396319325390189
423753,-0.28573400485799094,0.07311437010617983,-0.1410420382210978
411754,-0.24902874613193188,0.06744714357277348,-0.1332332691478541
254471,-0.0220334208222825,0.045384278041463125,-0.0749771264316277
367320,-0.15269326973798483,0.044932040383445726,-0.09737988454318017
378970,-0.2678319666095,0.042611326543800954,-0.11911495805573574
444139,-0.28403097025545854,0.07920194109596518,-0.1531098947730355
172882,-0.11773426336491882,0.09688137677828418,-0.10919490663899165
415355,-0.260906707382076,0.06873782229315573,-0.13558217599651495
504970,-0.19997629610744178,0.035034143862995415,-0.11855709672321191
166144,-0.2681329770298408,0.17415283701593215,-0.22425324910313155
391709,-0.1946100145108483,0.04360697098806526,-0.1071902483684592
448132,-0.2719484644759572,0.08346448881475854,-0.1553996356919402
432158,-0.28628379473040666,0.0801956875807297,-0.14960421827605508
510572,-0.1990684127760919,0.03548888019114485,-0.11721349796504618
38880,-0.43649692577831106,0.3438229204270357,-0.44225199224244777
437352,-0.2931722960670897,0.08077020914971167,-0.14999150645438897
180545,-0.2507137971004099,0.14668401872155024,-0.18959290438615156
235356,-0.2521460385418118,0.13200810015187597,-0.1857403170022393
351339,-0.1592088116115422,0.04765074509502634,-0.10080942639794366
374169,-0.25915524346683216,0.04741545371058603,-0.12056168449877774
374561,-0.23647318348384755,0.054782748519566105,-0.11945267051705277
478993,-0.31444537613890877,0.05876139126922014,-0.15456597196681643
494953,-0.13794924698315192,0.0497504508270607,-0.12454679823329329
524167,-0.16437316635969407,0.01485927441958984,-0.10043236408169781
481745,-0.14729697884553217,0.058659185252473184,-0.1337691107797575
514947,-0.07697502490059112,0.029638734561228425,-0.10553243661152585
482503,-0.07480920803191293,0.07567529478358884,-0.14023700949899498
84475,-0.2568436935419553,0.19314033971823408,-0.24274346352409515
520179,-0.2055217031271523,0.027299987211328203,-0.11563520185951376
192120,-0.16396607017063902,0.10337167124938562,-0.1263472415496491
292561,-0.23498648806339714,0.08424701750039401,-0.13906581760226547
458606,-0.3955622756033494,0.0826706796531676,-0.17849848282508735
308951,-0.1967770514307046,0.06633087795171491,-0.11778637810909917
434918,-0.27361608757996425,0.07421173345065046,-0.15148423751340834
457349,-0.25476014255896284,0.07816144906887346,-0.15067858177886578
426142,-0.2970235642165822,0.06749261103740406,-0.13802064437031114
431737,-0.2963829404749187,0.07787625344674648,-0.1491507425970579
190989,-0.4213585863918826,0.1646938952520831,-0.24053892882240313
443032,-0.5129989058689315,0.07828414561087893,-0.20377779469415502
296593,-0.3483249139457695,0.0802722464237342,-0.1584933052324643
251766,-0.2769557266694359,0.11945876966692215,-0.17129136323134597
518154,-0.12241925466527089,0.023657631541780036,-0.10491102630158124
430514,-0.2720993114785862,0.0768689286977528,-0.15071375347155508
211671,-0.050743096839370644,0.054136858945554284,-0.0766974488959132
304503,-0.0660165589981509,0.037912468941572255,-0.08010382138719832
267845,-0.6055363794236356,0.15540986777412447,-0.26947819062032263
500140,-0.051367264678965824,0.03411123706619819,-0.11341846712180903
473016,-0.4112778715862263,0.07990469756950314,-0.1868943093401637
438520,-0.27438946286106664,0.0730344072375208,-0.1497331533282828
388125,-0.2201689846475021,0.04637762632916001,-0.11148182585266239
424970,-0.2947228652364122,0.06613609344448729,-0.14284110881994538
469707,-0.14879897355143748,0.09836276628649485,-0.16210484320109395
209275,-0.06309309870046509,0.055245570534684554,-0.0754542580503274
456526,-0.23792585209564884,0.07753870968616036,-0.15525444608940872
480540,-0.14787013039088384,0.05195930585146796,-0.13287866112123556
390153,-0.2258116165524458,0.05570034153015885,-0.1203551333435135
17858,-2.1507831733306717,0.4167237205996508,-1.1264313206640368
512526,0.03412114843635518,0.028973571545561565,-0.10725899505080269
421336,-0.29438371425249465,0.07216920484093597,-0.13954039835079113
446595,-0.36541563684928485,0.06882355480477625,-0.16812913768477727
