,MG_H,MG_FE,C_MG
304109,0.18276485650103108,0.03228259155759894,-0.06361917131935108
163751,-0.02384047808588636,0.15530941512454627,-0.10174134302811635
458958,-0.010242932355298008,-0.003726327205187099,-0.09613657744322017
517765,-0.031684528275320915,-0.020378958535901402,-0.09834629668659486
441419,-0.25634772682668094,0.0016037329740919981,-0.13330903406288375
466130,0.1101195411121765,-0.01578593891051855,-0.0739501007204415
420541,0.05997363280085436,-0.00023298826649570392,-0.08085022363548786
494154,0.009600195449569308,-0.018321203754056475,-0.09073766311395692
500532,0.1006488498255188,-0.02456830148291947,-0.07492253914892297
304167,-0.05623412186727923,0.052710560343370905,-0.09995554086922563
460555,0.006876743922512686,-0.009212591749872025,-0.09140066768443071
328897,0.2457403849295146,0.015458638697234295,-0.054330345362506305
516940,0.06783704794767727,-0.019319830361610876,-0.081797659716275
490944,0.04961299512932687,-0.016402164937230172,-0.08460273625116871
215335,0.06327160348274247,0.0706156948178759,-0.07540810757170048
163331,0.06578609455321992,0.14399560889503293,-0.08883898560572058
