,MG_H,MG_FE,C_MG
409742,0.05469359250962148,-0.004747412137443355,-0.07427920577795039
253784,-0.13187378811921555,0.0661764204650421,-0.155956804950847
526177,-0.07813188661781105,-0.011942375629059185,-0.14056771169660548
300914,0.1617395645516673,0.03152102469268256,-0.030224748391136563
465838,-0.3351358920343049,0.011864042705317435,-0.2316030585753766
322543,0.04545032361325983,0.046720048478213184,-0.08578531853050465
340246,-0.3779398487802663,0.06839177637647054,-0.2632855830411276
316967,-0.04959020543634365,0.019578394087056673,-0.11874116424844744
294533,0.08137211197956852,0.045678709119230394,-0.06912487636963269
159670,0.2756825667321565,0.07340445051867314,0.013445138569861015
527754,0.012082177787121591,-0.024154799443784146,-0.09705658715790848
181763,-0.06352123392055681,0.2227125338695634,-0.1915896921704346
118833,0.3318741250590643,0.16421430842397902,0.016474307188832027
518936,0.0881066471604701,-0.02819109208578016,-0.057887486295487324
482111,0.20195546313560597,0.008765695285424313,-0.012497506348926934
354597,-0.16817271930247096,-0.004104490324372934,-0.1580564728638622
297743,0.04376219774086491,0.06017331915952104,-0.08706705607426578
288582,-0.11916552867870549,0.04506561444922304,-0.14315609066789597
394872,0.37453974076522906,-0.01641534665446892,0.07858001630483658
220912,0.14767286569426102,0.05292447860172758,-0.03786188563292221
175300,0.17033332580816396,0.0958026320830939,-0.03471884177794507
358110,0.1892453882408669,0.015579697128672881,-0.01682404464549106
398505,0.2242068720207911,0.004917279337035396,0.0028676297822099184
